X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
143.0,20.1,-25.0,143.0,20.0,0.0,6.02,0.103,324.0,31.8,0.00431,77.9,0.05,25.0,77.9,0.0,0.0,-2.42,0.0293,323.0,4.54,0.0,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1190.0,53.3,-21.1,-1190.0,53.3,9.54e-07,23.3,1.07,315.0,119.0,0.206,12.0,1.0,17.0,20.0,Layer 1 Up
152.0,-20.0,25.0,151.0,-20.0,0.0,-6.79,0.124,325.0,32.3,0.00519,72.4,0.025,6.25,72.4,0.0,0.0,-0.0405,0.0198,324.0,1.97,1.22e-06,29.7,0.0,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-716.0,53.3,-23.2,-716.0,53.3,9.54e-07,23.9,0.952,321.0,122.0,0.182,12.0,1.0,2.0,20.0,Layer 1 Up
150.0,-20.3,-31.3,150.0,-20.0,0.0,-5.76,0.116,324.0,33.0,0.00493,72.4,0.025,18.8,72.4,0.0,0.0,-4.21,0.0223,324.0,7.32,-2.72e-06,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-711.0,53.4,33.4,-711.0,53.3,0.0,20.0,0.801,316.0,116.0,0.154,12.0,1.0,45.0,20.0,Layer 1 Up
148.0,-19.9,62.5,147.0,-20.0,0.0,-6.8,0.118,325.0,32.8,0.00489,72.4,0.0,-6.25,72.4,0.0,0.0,-0.92,0.0229,324.0,2.89,-1.73e-06,29.7,-0.025,-12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-706.0,53.4,41.0,-705.0,53.3,0.0,21.7,0.95,321.0,121.0,0.182,12.0,1.0,45.0,20.0,Layer 1 Up
146.0,-20.1,-50.0,145.0,-20.0,0.0,-7.46,0.121,325.0,33.5,0.00508,72.4,-0.025,-18.8,72.4,0.0,0.0,0.571,0.0213,324.0,0.145,-1.01e-06,29.7,-0.025,-18.8,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-700.0,53.3,-32.7,-700.0,53.3,0.0,19.1,0.918,321.0,119.0,0.177,12.0,1.0,45.0,20.0,Layer 1 Up
144.0,0.0,-231.0,144.0,-6.0,-1000.0,0.618,0.0257,325.0,1.64,0.0,72.4,0.0,0.0,72.4,0.0458,10.7,0.255,0.0192,324.0,0.412,-5.58e-07,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-695.0,53.3,-16.0,-694.0,53.3,0.0,28.1,1.09,314.0,117.0,0.212,12.0,1.0,45.0,20.0,Layer 1 Up
142.0,-15.9,50.0,142.0,-15.3,96.9,-5.35,0.104,325.0,28.9,0.00333,72.9,11.6,-68.7,73.1,13.4,115.0,9.31,0.139,323.0,23.9,0.00365,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-690.0,53.3,4.88,-689.0,53.3,9.54e-07,25.3,1.03,321.0,122.0,0.197,12.0,1.0,47.0,20.0,Layer 1 Up
142.0,-3.25,188.0,141.0,-2.09,152.0,-3.42,0.0331,325.0,6.46,0.000177,74.6,19.6,25.0,74.7,19.9,18.3,8.97,0.164,323.0,33.1,0.00676,29.7,0.025,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-684.0,53.4,-0.812,-684.0,53.3,-9.54e-07,18.7,1.03,320.0,117.0,0.199,12.0,1.0,47.0,20.0,Layer 1 Up
141.0,0.025,-6.25,141.0,0.0,0.0,-2.79,0.0559,325.0,1.85,2.58e-05,76.0,20.4,106.0,76.1,20.0,0.0,6.23,0.146,323.0,33.1,0.00617,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-679.0,53.3,-20.8,-679.0,53.3,0.0,21.8,0.952,316.0,118.0,0.184,12.0,1.0,47.0,20.0,Layer 1 Up
141.0,-0.05,-37.5,141.0,0.0,0.0,-1.4,0.051,325.0,2.37,3.06e-05,77.3,20.1,113.0,77.4,20.0,0.0,6.42,0.158,323.0,32.0,0.00656,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-674.0,53.4,33.3,-673.0,53.3,0.0,20.6,0.973,316.0,117.0,0.186,12.0,1.0,47.0,20.0,Layer 1 Up
141.0,-0.075,-43.8,141.0,0.0,0.0,-1.4,0.0513,325.0,3.09,3.91e-05,77.8,0.025,-12.5,77.8,0.0,0.0,0.541,0.0247,324.0,2.66,0.0,29.8,10.9,1110.0,29.9,18.0,1000.0,0.0,0.0,0.0,0.0,-668.0,53.3,-4.44,-668.0,53.3,9.54e-07,28.9,1.04,315.0,119.0,0.197,12.0,1.0,48.0,50.0,Layer 1 Up
163.0,-17.9,-50.0,163.0,-17.9,-9.54e-05,-7.07,0.14,327.0,29.8,0.00541,95.6,-32.2,56.3,95.3,-32.4,9.54e-05,-13.9,0.195,326.0,49.3,0.0131,54.2,-33.5,0.0,53.9,-33.6,0.0,0.0,0.0,0.0,0.0,-1220.0,0.00175,0.875,-1220.0,0.0,0.0,-0.0546,2.77e-19,327.0,0.0,-1.34e-06,12.0,1.0,2.0,50.0,Layer 1 Up
162.0,-17.7,50.0,161.0,-17.9,-9.54e-05,-7.56,0.131,327.0,30.2,0.00499,92.2,-32.5,-56.3,92.0,-32.4,9.54e-05,-9.83,0.18,325.0,49.8,0.0123,50.7,-33.6,6.25,50.4,-33.6,9.54e-05,0.0,0.0,0.0,0.0,-1220.0,0.0,0.25,-1220.0,0.0,0.0,0.427,2.77e-19,327.0,0.0,-3.47e-06,12.0,1.0,7.0,50.0,Layer 1 Up
160.0,-17.9,-6.25,160.0,-17.9,0.0,-6.47,0.118,327.0,30.2,0.00442,89.1,-32.5,-119.0,88.9,-32.4,0.0,-9.44,0.168,326.0,48.1,0.0113,47.4,-33.8,-43.8,47.2,-33.6,0.0,0.0,0.0,0.0,0.0,-1220.0,0.0,0.0,-1220.0,0.0,0.0,0.84,2.77e-19,327.0,0.0,0.0,12.0,1.0,7.0,50.0,Layer 1 Up
158.0,-18.0,-68.7,158.0,-17.9,9.54e-05,-6.29,0.105,327.0,29.3,0.00388,85.9,-32.3,56.3,85.6,-32.4,-9.54e-05,-9.52,0.191,326.0,50.5,0.0132,44.1,-33.5,-6.25,43.8,-33.6,9.54e-05,0.0,0.0,0.0,0.0,-1220.0,0.0,0.25,-1220.0,0.0,0.0,0.128,2.77e-19,327.0,0.0,-1.88e-06,12.0,1.0,7.0,50.0,Layer 1 Up
156.0,-17.8,18.8,156.0,-17.9,-9.54e-05,-7.89,0.134,327.0,30.4,0.00504,82.5,-32.4,50.0,82.2,-32.4,0.0,-10.2,0.157,325.0,50.4,0.0106,40.6,-33.7,6.25,40.3,-33.6,-9.54e-05,0.0,0.0,0.0,0.0,-1220.0,0.00075,0.375,-1220.0,0.0,0.0,0.84,2.77e-19,327.0,0.0,0.0,12.0,1.0,7.0,50.0,Layer 1 Up
155.0,-17.6,68.7,154.0,-17.9,-0.000191,-8.29,0.124,327.0,29.3,0.00454,79.4,-32.7,0.0,79.1,-32.4,0.000191,-6.54,0.124,326.0,47.7,0.00837,37.3,-33.5,50.0,37.1,-33.6,9.54e-05,0.0,0.0,0.0,0.0,-1220.0,0.00075,0.375,-1220.0,0.0,0.0,0.244,2.77e-19,327.0,0.0,1.83e-06,12.0,1.0,7.0,50.0,Layer 1 Up
153.0,-17.9,56.3,153.0,-17.9,9.54e-05,-5.61,0.119,327.0,29.2,0.00444,76.2,-32.1,138.0,75.9,-32.4,9.54e-05,-9.44,0.2,325.0,50.2,0.0137,34.0,-33.6,-6.25,33.7,-33.6,-9.54e-05,0.0,0.0,0.0,0.0,-1220.0,0.001,0.5,-1220.0,0.0,0.0,0.359,2.77e-19,327.0,0.0,-1.46e-06,12.0,1.0,7.0,50.0,Layer 1 Up
151.0,-7.45,413.0,151.0,-4.51,358.0,-0.515,0.0296,327.0,9.07,0.000124,73.1,-12.8,725.0,73.0,-8.15,648.0,-3.98,0.0683,326.0,21.5,0.00152,30.8,-13.9,619.0,30.7,-8.46,672.0,0.0,0.0,0.0,0.0,-1220.0,-0.00125,-1.38,-1220.0,0.0,0.0,-0.17,2.77e-19,327.0,0.0,-2.35e-06,12.0,1.0,7.0,50.0,Layer 1 Up
151.0,0.05,12.5,151.0,0.0,0.0,0.993,0.0213,328.0,1.63,-1.83e-06,73.0,0.025,6.25,73.0,0.0,0.0,-0.739,0.0174,327.0,1.65,-1.17e-06,30.7,0.05,18.8,30.7,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.0,-0.25,-1220.0,0.0,0.0,0.359,0.0359,328.0,1.28,1.31e-07,12.0,1.0,7.0,50.0,Layer 1 Up
151.0,0.025,12.5,151.0,0.0,0.0,-0.0454,0.0257,328.0,2.96,-2.97e-06,73.0,0.0,0.0,73.0,0.0,0.0,-1.22,0.0192,327.0,0.572,1.4e-06,30.7,0.025,6.25,30.7,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.001,0.25,-1220.0,0.0,0.0,0.84,0.0249,328.0,1.66,1.84e-07,12.0,1.0,9.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-1.74,0.0249,328.0,0.845,0.0,158.0,0.0,0.0,158.0,0.0,0.0,0.539,0.0161,327.0,0.702,-1.6e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,-0.00075,-0.188,306.0,0.0,0.0,-0.084,2.71e-19,328.0,0.0,0.0,12.0,1.0,2.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,1.3,0.0211,328.0,3.71,0.0,158.0,-0.05,-18.8,158.0,0.0,0.0,-0.259,0.0145,327.0,2.4,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,-0.188,306.0,0.0,0.0,-0.295,2.71e-19,328.0,0.0,1.7e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.025,18.8,198.0,0.0,0.0,-0.14,0.0214,328.0,2.43,5.6e-06,158.0,-0.025,-12.5,158.0,0.0,0.0,1.34,0.0178,327.0,0.92,-2.73e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.00125,1.06,306.0,0.0,0.0,0.499,2.71e-19,328.0,0.0,2.06e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,6.25,198.0,0.0,0.0,-1.9,0.0263,328.0,0.94,0.0,158.0,-0.025,-12.5,158.0,0.0,0.0,-0.0996,0.0299,327.0,0.951,7.75e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.25,306.0,0.0,0.0,0.709,2.71e-19,327.0,0.0,-3.23e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.05,25.0,198.0,0.0,0.0,-1.9,0.0232,328.0,0.678,2.13e-06,158.0,-0.025,-12.5,158.0,0.0,0.0,1.02,0.0157,327.0,0.479,2.21e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.00075,0.188,306.0,0.0,0.0,0.207,2.71e-19,328.0,0.0,8e-07,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,6.25,198.0,0.0,0.0,-1.58,0.0228,328.0,0.829,0.0,158.0,-0.025,-12.5,158.0,0.0,0.0,0.379,0.0184,327.0,0.415,4.75e-08,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.00075,0.188,306.0,0.0,0.0,0.499,2.71e-19,327.0,0.0,1.48e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.025,12.5,198.0,0.0,0.0,-0.619,0.0202,328.0,1.55,0.0,158.0,0.0,0.0,158.0,0.0,0.0,0.379,0.0151,327.0,0.866,-3.24e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,306.0,0.0,0.0,0.709,2.71e-19,327.0,0.0,-3.31e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,-0.025,-6.25,198.0,0.0,0.0,-1.58,0.0255,328.0,0.438,1.53e-06,158.0,-0.025,-6.25,158.0,0.0,0.0,0.219,0.0166,326.0,0.805,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.00175,0.438,306.0,0.0,0.0,0.92,2.71e-19,328.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-0.939,0.0369,328.0,0.898,6.98e-06,158.0,-0.05,-18.8,158.0,0.0,0.0,0.698,0.0161,327.0,0.583,7.24e-08,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,-0.00075,-0.188,306.0,0.0,0.0,0.499,2.71e-19,328.0,0.0,-1.88e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-0.619,0.0231,328.0,0.942,-2.32e-06,158.0,-0.025,-12.5,158.0,0.0,0.0,0.859,0.0157,327.0,0.716,-3.39e-08,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,-0.00075,-0.375,306.0,0.0,0.0,-2.01,2.71e-19,327.0,0.0,1.94e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.0199,328.0,0.851,0.0,158.0,-0.05,-18.8,158.0,0.0,0.0,-0.0991,0.0167,327.0,2.17,1.45e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.001,0.5,306.0,0.0,0.0,-2.8,2.71e-19,328.0,0.0,-4.1e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,6.25,198.0,0.0,0.0,-1.9,0.0214,328.0,0.624,1.66e-06,158.0,0.0,0.0,158.0,0.0,0.0,0.699,0.0229,327.0,0.296,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.188,306.0,0.0,0.0,-1.09,2.71e-19,328.0,0.0,-2.84e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,12.5,198.0,0.0,0.0,-1.9,0.023,328.0,1.04,-1.65e-06,158.0,-0.025,-12.5,158.0,0.0,0.0,-0.26,0.015,327.0,1.84,3.11e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.438,306.0,0.0,0.0,-1.8,2.71e-19,327.0,0.0,-5.45e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-1.58,0.0228,328.0,0.717,0.0,158.0,0.0,0.0,158.0,0.0,0.0,0.699,0.0231,327.0,0.502,-1.83e-08,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.00075,0.188,306.0,0.0,0.0,-0.084,2.71e-19,327.0,0.0,-3.24e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-0.459,0.02,328.0,1.51,0.0,158.0,0.0,0.0,158.0,0.0,0.0,1.02,0.0152,326.0,0.339,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,-0.003,-0.937,306.0,0.0,0.0,-0.00335,2.71e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.025,12.5,198.0,0.0,0.0,-0.939,0.0247,328.0,1.36,0.0,158.0,0.0,0.0,158.0,0.0,0.0,0.539,0.0285,327.0,0.61,1.42e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.00075,0.188,306.0,0.0,0.0,5.52,2.71e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.025,12.5,198.0,0.0,0.0,-0.14,0.0264,328.0,2.44,2.17e-06,158.0,0.0,0.0,158.0,0.0,0.0,-0.739,0.0185,327.0,2.98,-4.1e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.188,306.0,0.0,0.0,-4.1,2.71e-19,327.0,0.0,-2.06e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-0.459,0.0229,328.0,1.38,-1.77e-06,158.0,-0.025,-12.5,158.0,0.0,0.0,-0.739,0.0164,326.0,2.84,-3.57e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.188,306.0,0.0,0.0,1.0,2.71e-19,327.0,0.0,-6.99e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.025,18.8,198.0,0.0,0.0,-3.5,0.0335,328.0,3.01,-1.67e-06,158.0,0.0,0.0,158.0,0.0,0.0,-0.1,0.0178,326.0,1.38,-9.7e-08,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,-0.004,-1.5,306.0,0.0,0.0,1.0,2.71e-19,327.0,0.0,1.09e-05,12.0,1.0,0.0,50.0,Layer 1 Up
142.0,-5.2,106.0,142.0,-3.9,149.0,-2.52,0.0595,325.0,10.6,0.000608,91.5,19.3,93.7,91.7,19.6,32.1,8.07,0.163,323.0,32.3,0.00669,28.7,0.05,25.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-391.0,53.4,27.6,-391.0,53.3,0.0,17.3,0.827,320.0,120.0,0.159,12.0,1.0,2.0,20.0,Layer 1 Up
141.0,-0.175,-93.7,141.0,0.0,0.0,-0.506,0.0492,325.0,3.04,2.19e-05,92.8,20.3,125.0,93.0,20.0,0.0,7.13,0.165,323.0,33.5,0.00722,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-386.0,53.2,-51.7,-385.0,53.3,0.0,24.8,1.16,320.0,119.0,0.222,12.0,1.0,65.0,20.0,Layer 1 Up
141.0,0.125,62.5,141.0,0.0,0.0,-2.29,0.0387,325.0,6.46,-1.75e-05,94.1,14.1,994.0,94.3,20.0,500.0,14.6,0.284,323.0,31.0,0.00899,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-380.0,53.4,45.8,-380.0,53.3,0.0,19.1,0.898,320.0,117.0,0.174,12.0,1.0,66.0,20.0,Layer 1 Up
141.0,0.175,87.5,141.0,0.0,0.0,-6.22,0.0444,325.0,1.87,-2.53e-05,96.1,19.8,-100.0,96.3,20.0,0.0,8.69,0.15,323.0,34.8,0.00634,28.7,-0.025,-18.8,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-375.0,53.3,2.94,-374.0,53.3,0.0,21.9,0.952,319.0,121.0,0.183,12.0,1.0,68.0,20.0,Layer 1 Up
141.0,0.125,81.2,141.0,0.0,0.0,-2.84,0.0404,325.0,5.73,-1.71e-05,98.1,20.1,50.0,98.3,20.0,0.0,7.23,0.127,323.0,33.2,0.00536,28.7,-0.025,-12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-370.0,53.3,1.56,-369.0,53.3,9.54e-07,25.2,1.05,319.0,123.0,0.201,12.0,1.0,68.0,20.0,Layer 1 Up
141.0,-0.2,-100.0,141.0,0.0,0.0,-1.15,0.0433,325.0,2.31,1.22e-05,100.0,20.1,-25.0,100.0,20.0,0.0,5.95,0.125,323.0,32.6,0.00543,28.7,0.05,18.8,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-364.0,53.3,13.9,-364.0,53.3,0.0,23.5,0.969,319.0,120.0,0.186,12.0,1.0,68.0,20.0,Layer 1 Up
141.0,-0.175,-87.5,141.0,0.0,0.0,-2.49,0.0507,325.0,0.552,1.32e-05,102.0,20.6,194.0,102.0,20.0,0.0,7.21,0.137,323.0,32.4,0.00571,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-359.0,53.3,-21.1,-359.0,53.3,0.0,21.0,0.988,320.0,119.0,0.191,12.0,1.0,68.0,20.0,Layer 1 Up
141.0,0.45,119.0,141.0,1.83,176.0,1.72,0.0261,325.0,0.645,9.97e-06,103.0,13.8,887.0,103.0,19.9,488.0,18.6,0.331,323.0,30.7,0.011,28.7,-0.05,-25.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-354.0,53.3,-24.6,-353.0,53.3,0.0,20.7,1.05,319.0,120.0,0.203,12.0,1.0,68.0,20.0,Layer 1 Up
142.0,14.1,194.0,142.0,14.7,105.0,5.32,0.107,324.0,25.5,0.00312,105.0,14.0,-188.0,105.0,13.6,-111.0,8.7,0.123,323.0,26.4,0.0035,28.7,0.05,18.8,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-348.0,53.3,-14.4,-348.0,53.3,9.54e-07,28.6,1.09,318.0,121.0,0.209,12.0,1.0,70.0,20.0,Layer 1 Up
144.0,7.53,-875.0,144.0,0.359,-834.0,-0.582,0.115,325.0,3.23,-0.00116,105.0,0.25,68.7,105.0,9.88e-05,-3.09,0.674,0.031,324.0,1.73,1.7e-05,28.7,0.025,12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-343.0,53.4,53.8,-342.0,53.3,0.0,18.0,1.03,319.0,119.0,0.195,12.0,1.0,70.0,20.0,Layer 1 Up
142.0,0.1,43.8,142.0,0.0,0.0,-2.17,0.0371,327.0,1.75,0.0,91.4,-0.1,-56.3,91.4,0.0,0.0,3.75,0.0525,326.0,3.17,0.0,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,296.0,24.6,-48.1,296.0,0.0,0.0,0.166,2.71e-19,327.0,0.0,-0.000133,12.0,1.0,2.0,50.0,Layer 1 Up
142.0,0.075,31.3,142.0,0.0,0.0,-1.58,0.028,327.0,2.73,0.0,91.4,-0.125,-50.0,91.4,0.0,0.0,2.91,0.0547,327.0,4.51,1.53e-05,27.7,-0.025,-6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,298.0,21.4,-47.7,298.0,0.0,0.0,0.302,2.71e-19,327.0,0.0,-0.000136,12.0,1.0,0.0,50.0,Layer 1 Up
142.0,0.1,50.0,142.0,0.0,0.0,-1.03,0.0327,327.0,3.38,0.0,91.4,-0.1,-56.3,91.4,0.0,0.0,2.34,0.0512,326.0,4.52,7.28e-06,27.8,13.2,612.0,28.0,22.0,1000.0,0.0,0.0,0.0,0.0,300.0,18.3,-22.9,300.0,0.0,0.0,0.217,2.71e-19,327.0,0.0,0.00104,12.0,1.0,0.0,50.0,Layer 1 Up
142.0,0.1,50.0,142.0,0.0,0.0,-1.74,0.0286,327.0,3.6,1.11e-05,91.4,-0.075,-37.5,91.4,0.0,0.0,3.46,0.0509,326.0,3.11,2.3e-05,32.2,50.0,0.0,32.6,50.0,0.0,0.0,0.0,0.0,0.0,302.0,15.2,-32.8,302.0,0.0,0.0,-0.666,2.71e-19,327.0,0.0,-0.000334,12.0,1.0,0.0,50.0,Layer 1 Up
142.0,0.1,43.8,142.0,0.0,0.0,-1.33,0.0303,327.0,3.21,4.01e-06,91.4,-0.1,-50.0,91.4,0.0,0.0,0.381,0.0486,326.0,7.16,6.89e-06,37.2,49.9,-62.5,37.6,50.0,0.0,0.0,0.0,0.0,0.0,303.0,12.3,-34.9,303.0,0.0,0.0,0.117,2.71e-19,327.0,0.0,0.000553,12.0,1.0,0.0,50.0,Layer 1 Up
142.0,0.1,50.0,142.0,0.0,0.0,-1.65,0.0313,327.0,2.68,4.12e-06,91.4,-0.1,-43.8,91.4,0.0,0.0,3.17,0.0521,326.0,3.45,0.0,42.2,49.9,-75.0,42.6,50.0,0.0,0.0,0.0,0.0,0.0,304.0,9.42,-12.4,304.0,0.0,0.0,-0.63,2.71e-19,327.0,0.0,-0.000307,12.0,1.0,0.0,50.0,Layer 1 Up
142.0,0.1,50.0,142.0,0.0,0.0,-1.58,0.0292,327.0,2.77,3.81e-06,91.4,-0.125,-56.3,91.4,0.0,0.0,3.19,0.0504,326.0,3.79,7.65e-06,47.2,50.0,0.0,47.6,50.0,0.0,0.0,0.0,0.0,0.0,305.0,6.5,-67.2,305.0,0.0,0.0,-0.216,2.71e-19,327.0,0.0,-0.000384,12.0,1.0,0.0,50.0,Layer 1 Up
142.0,0.075,37.5,142.0,0.0,0.0,-1.98,0.0323,327.0,2.31,3.73e-06,91.4,-0.1,-50.0,91.4,0.0,0.0,2.89,0.0501,326.0,3.61,7.53e-06,52.2,50.0,-25.0,52.6,50.0,0.0,0.0,0.0,0.0,0.0,306.0,3.9,-27.2,306.0,0.0,0.0,-0.0906,2.71e-19,327.0,0.0,6.07e-05,12.0,1.0,0.0,50.0,Layer 1 Up
142.0,0.1,50.0,142.0,0.0,0.0,-1.62,0.0329,327.0,2.67,1.2e-05,91.4,-0.1,-50.0,91.4,0.0,0.0,3.46,0.0493,326.0,3.28,7.43e-06,57.2,50.0,-68.7,57.6,50.0,0.0,0.0,0.0,0.0,0.0,306.0,1.36,-31.9,306.0,0.0,0.0,0.00991,2.71e-19,327.0,0.0,-4.42e-06,12.0,1.0,0.0,50.0,Layer 1 Up
142.0,0.1,50.0,142.0,0.0,0.0,-1.62,0.0316,327.0,2.49,7.91e-06,91.4,-0.15,-68.7,91.4,0.0,0.0,3.46,0.0519,326.0,3.26,-1.56e-05,62.2,50.0,-56.3,62.6,50.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0137,3.06,306.0,0.0,0.0,0.207,2.71e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-3.66,0.0285,328.0,3.64,4.48e-06,158.0,0.0,0.0,158.0,0.0,0.0,0.699,0.0176,327.0,0.367,1.98e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,-0.188,306.0,0.0,0.0,0.499,2.71e-19,328.0,0.0,5.19e-06,12.0,1.0,2.0,50.0,Layer 1 Up
198.0,0.025,18.8,198.0,0.0,0.0,0.18,0.0215,328.0,3.12,0.0,158.0,0.0,0.0,158.0,0.0,0.0,-0.419,0.0171,326.0,2.11,5.79e-08,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,-0.00075,-0.188,306.0,0.0,0.0,0.709,2.71e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
