X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
198.0,0.0,-12.5,198.0,0.0,0.0,-1.26,0.0284,329.0,1.62,5.21e-06,158.0,0.0,-6.25,158.0,0.0,0.0,0.22,0.0147,328.0,1.47,5.15e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,-0.00175,-0.625,339.0,0.0,0.0,0.363,2.75e-19,329.0,0.0,0.0,12.0,1.0,2.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-0.139,0.0197,329.0,1.08,1.66e-06,158.0,0.025,12.5,158.0,0.0,0.0,-0.26,0.0208,328.0,1.35,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,-0.00325,-0.812,339.0,0.0,0.0,0.247,2.75e-19,329.0,0.0,-3e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.025,6.25,198.0,0.0,0.0,-1.9,0.0212,329.0,1.57,0.0,158.0,0.0,-6.25,158.0,0.0,0.0,-0.26,0.0137,328.0,1.66,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0.0,0.25,339.0,0.0,0.0,0.157,2.75e-19,329.0,0.0,-8.31e-07,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-2.7,0.0238,329.0,2.36,0.0,158.0,0.025,12.5,158.0,0.0,0.0,-1.06,0.0146,328.0,2.6,3.82e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0.0,0.0,339.0,0.0,0.0,0.247,2.75e-19,329.0,0.0,1.1e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-0.14,0.0198,329.0,1.5,1.75e-06,158.0,0.0,0.0,158.0,0.0,0.0,-0.739,0.0157,328.0,1.84,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0.002,1.0,339.0,0.0,0.0,0.26,2.75e-19,329.0,0.0,-1.06e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.025,0.0,198.0,0.0,0.0,-1.1,0.0282,329.0,1.32,-2.73e-06,158.0,0.025,6.25,158.0,0.0,0.0,-0.0997,0.0337,328.0,0.822,1.05e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0.0,-0.25,339.0,0.0,0.0,0.0665,2.75e-19,329.0,0.0,1.75e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-1.26,0.0224,329.0,1.67,3.41e-06,158.0,0.0,0.0,158.0,0.0,0.0,2.46,0.0312,327.0,2.4,1.44e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0.001,0.25,339.0,0.0,0.0,0.157,2.75e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-1.42,0.0199,329.0,0.923,-1.87e-06,158.0,0.025,12.5,158.0,0.0,0.0,-0.899,0.0195,328.0,2.53,8.36e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0.0,0.438,339.0,0.0,0.0,0.26,2.75e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-0.619,0.0205,329.0,0.37,1.16e-06,158.0,0.025,6.25,158.0,0.0,0.0,-0.58,0.0341,328.0,1.32,-6.11e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,-0.00175,-0.625,339.0,0.0,0.0,0.26,2.75e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Prep
198.0,0.0,6.25,198.0,0.0,0.0,-2.22,0.0195,329.0,2.51,-3.33e-06,158.0,0.025,6.25,158.0,0.0,0.0,-0.26,0.015,328.0,1.31,-4.84e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0.0,0.0,339.0,0.0,0.0,0.35,2.75e-19,329.0,0.0,1.01e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.0,6.25,198.0,0.0,0.0,-1.26,0.0208,329.0,1.47,4.4e-06,158.0,0.025,12.5,158.0,0.0,0.0,-1.06,0.0283,328.0,2.68,3.66e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0.00075,0.188,339.0,0.0,0.0,0.35,2.75e-19,329.0,0.0,3.88e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-0.619,0.0272,329.0,0.739,1.37e-06,158.0,0.075,25.0,158.0,0.0,0.0,-0.734,0.0181,328.0,1.71,1.42e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-486.0,0.0,0.0,-486.0,0.0,0.0,0.215,2.72e-19,329.0,0.0,1.66e-06,12.0,1.0,2.0,6.0,Prep
198.0,0.025,0.0,198.0,0.0,0.0,-1.58,0.0213,329.0,1.44,-2.42e-06,158.0,-0.025,-18.8,158.0,0.0,0.0,0.694,0.0224,328.0,0.468,7.51e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-486.0,0.001,0.0,-486.0,0.0,0.0,-0.0273,2.72e-19,329.0,0.0,2.82e-06,12.0,1.0,0.0,6.0,Prep
198.0,-0.025,-6.25,198.0,0.0,0.0,-0.619,0.0229,329.0,0.879,-6.67e-07,158.0,0.075,25.0,158.0,0.0,0.0,-0.421,0.0169,328.0,0.744,0.0,119.0,-0.025,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-486.0,-0.002,-0.687,-486.0,0.0,0.0,0.556,2.72e-19,329.0,0.0,-8.74e-07,12.0,1.0,0.0,6.0,Prep
198.0,0.025,6.25,198.0,0.0,0.0,-2.06,0.0428,329.0,2.36,0.0,158.0,-0.05,-25.0,158.0,0.0,0.0,0.0702,0.0143,328.0,2.38,5.35e-07,119.0,-0.025,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-486.0,-0.001,0.0,-486.0,0.0,0.0,0.215,2.72e-19,329.0,0.0,-1.91e-06,12.0,1.0,0.0,6.0,Prep
198.0,0.025,0.0,198.0,0.0,0.0,-2.06,0.0215,329.0,2.09,1.65e-06,158.0,0.0,0.0,158.0,0.0,0.0,0.374,0.0266,328.0,1.1,1.01e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-486.0,0.001,0.5,-486.0,0.0,0.0,0.248,2.72e-19,329.0,0.0,1.27e-06,12.0,1.0,0.0,6.0,Prep
198.0,-0.025,-12.5,198.0,0.0,0.0,-0.14,0.0339,329.0,1.24,9.4e-07,158.0,0.05,18.8,158.0,0.0,0.0,0.532,0.0171,328.0,0.515,4.16e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-486.0,0.0,0.0,-486.0,0.0,0.0,0.215,2.72e-19,329.0,0.0,1.92e-06,12.0,1.0,0.0,6.0,Prep
198.0,-0.025,-12.5,198.0,0.0,0.0,0.34,0.022,329.0,1.52,-1.68e-06,158.0,-0.05,-18.8,158.0,0.0,0.0,-0.413,0.0216,327.0,2.29,-1.15e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-486.0,0.002,0.25,-486.0,0.0,0.0,0.491,2.72e-19,329.0,0.0,7.64e-06,12.0,1.0,0.0,6.0,Prep
198.0,-0.025,-6.25,198.0,0.0,0.0,-1.74,0.0213,329.0,1.96,-1.01e-06,158.0,0.0,0.0,158.0,0.0,0.0,0.0623,0.0147,327.0,1.59,2.73e-07,119.0,0.025,12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-486.0,-0.001,-0.5,-486.0,0.0,0.0,0.863,2.72e-19,329.0,0.0,-3.15e-06,12.0,1.0,0.0,6.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-0.62,0.0204,329.0,1.52,-1.15e-06,158.0,0.025,6.25,158.0,0.0,0.0,0.0553,0.0148,328.0,1.03,-2.64e-07,119.0,-0.025,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-486.0,0.001,0.25,-486.0,0.0,0.0,0.215,2.72e-19,329.0,0.0,2.5e-06,12.0,1.0,0.0,6.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-1.58,0.019,329.0,1.6,1.19e-06,158.0,0.025,6.25,158.0,0.0,0.0,-0.414,0.021,328.0,1.77,0.0,119.0,-0.025,-12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-486.0,0.002,0.75,-486.0,0.0,0.0,0.555,2.72e-19,329.0,0.0,-4.58e-07,12.0,1.0,0.0,6.0,Prep
152.0,6.0,37.5,152.0,6.0,0.0,4.29,0.101,326.0,14.1,0.00131,74.5,0.1,50.0,74.5,0.0,0.0,-4.66,0.0709,325.0,4.66,2.19e-05,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-259.0,53.4,2.63,-258.0,53.3,0.0,21.4,0.889,318.0,116.0,0.172,12.0,1.0,2.0,6.0,Prep
153.0,5.78,-18.8,153.0,6.0,0.0,6.31,0.113,326.0,14.6,0.00144,74.5,0.125,56.3,74.5,0.0,0.0,-4.5,0.0697,325.0,4.44,-2.2e-05,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-254.0,53.4,35.9,-253.0,53.3,0.0,17.1,0.728,319.0,118.0,0.14,12.0,1.0,20.0,6.0,Prep
154.0,5.8,-93.7,154.0,6.0,0.0,5.39,0.0805,326.0,13.5,0.000947,74.5,0.1,43.8,74.5,0.0,0.0,-4.5,0.0681,325.0,4.82,4.28e-05,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-248.0,53.2,-73.2,-248.0,53.3,9.54e-07,27.8,1.1,319.0,118.0,0.209,12.0,1.0,20.0,6.0,Prep
154.0,6.05,-31.3,154.0,6.0,0.0,3.92,0.076,326.0,13.3,0.000871,74.5,0.1,50.0,74.5,0.0,0.0,-4.0,0.0691,325.0,5.49,1.08e-05,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-243.0,53.4,50.1,-242.0,53.3,0.0,19.5,0.884,317.0,115.0,0.167,12.0,1.0,20.0,6.0,Prep
155.0,6.13,6.25,155.0,6.0,0.0,3.71,0.0764,326.0,13.6,0.000948,74.5,-0.1,-50.0,74.5,0.0,0.0,-2.27,0.0577,324.0,4.8,0.0,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-237.0,53.3,-5.0,-237.0,53.3,0.0,22.0,0.877,323.0,117.0,0.17,12.0,1.0,20.0,6.0,Prep
155.0,5.8,706.0,155.0,6.0,-0.126,17.4,0.296,326.0,22.5,0.00465,74.5,0.125,50.0,74.5,0.101,9.07,-4.18,0.0666,325.0,4.52,3.15e-05,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-232.0,53.2,-41.6,-232.0,53.3,0.0,23.1,1.04,319.0,118.0,0.201,12.0,1.0,20.0,6.0,Prep
156.0,5.88,-6.25,156.0,5.92,-1.49,5.94,0.103,326.0,13.3,0.00126,74.5,0.9,0.0,74.5,1.0,8.95,6.24,0.114,325.0,9.05,0.000258,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-227.0,53.4,40.3,-226.0,53.3,0.0,20.8,0.832,318.0,118.0,0.159,12.0,1.0,20.0,6.0,Prep
156.0,5.6,-56.3,157.0,5.69,-2.87,6.08,0.11,326.0,13.5,0.00129,74.7,1.95,25.0,74.7,1.92,8.6,6.07,0.108,325.0,7.62,0.000466,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-222.0,53.3,-30.4,-221.0,53.3,9.54e-07,22.0,0.929,319.0,117.0,0.18,12.0,1.0,20.0,6.0,Prep
157.0,5.25,-31.3,157.0,5.35,-4.09,6.14,0.105,326.0,13.0,0.00122,74.9,2.78,6.25,74.9,2.72,8.1,6.93,0.112,325.0,9.28,0.000647,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-216.0,53.3,7.62,-216.0,53.3,0.0,20.4,0.999,318.0,117.0,0.192,12.0,1.0,20.0,6.0,Prep
158.0,4.75,-18.8,158.0,4.88,-5.26,6.55,0.104,326.0,12.4,0.00102,75.2,3.58,37.5,75.2,3.49,7.39,8.2,0.147,325.0,11.5,0.00112,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-211.0,53.3,-10.9,-210.0,53.3,0.0,25.8,0.932,318.0,118.0,0.179,12.0,1.0,20.0,6.0,Prep
158.0,4.38,-31.3,158.0,4.3,-6.31,4.54,0.0799,326.0,11.7,0.00073,75.6,3.95,-68.7,75.6,4.19,6.51,5.78,0.085,325.0,11.2,0.000733,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-206.0,53.4,6.38,-205.0,53.3,0.0,17.1,0.826,319.0,117.0,0.16,12.0,1.0,20.0,6.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,0.5,0.0217,329.0,1.56,-2.2e-06,158.0,0.025,12.5,158.0,0.0,0.0,-0.1,0.0137,328.0,1.68,4.83e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0.0,-0.25,339.0,0.0,0.0,0.247,2.75e-19,329.0,0.0,0.0,12.0,1.0,2.0,50.0,Prep
198.0,0.0,6.25,198.0,0.0,0.0,0.34,0.0198,329.0,2.06,-1.1e-06,158.0,0.025,12.5,158.0,0.0,0.0,0.0599,0.0127,327.0,1.42,1.61e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,-0.001,-0.25,339.0,0.0,0.0,0.26,2.75e-19,329.0,0.0,-1.82e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.025,18.8,198.0,0.0,0.0,-1.9,0.023,329.0,1.76,-3.26e-06,158.0,0.0,0.0,158.0,0.0,0.0,0.379,0.0154,327.0,1.09,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0.00175,0.625,339.0,0.0,0.0,0.157,2.75e-19,329.0,0.0,1.38e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-1.58,0.0204,329.0,0.746,1.84e-06,158.0,0.025,12.5,158.0,0.0,0.0,0.699,0.0156,328.0,0.286,1.12e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0.001,0.687,339.0,0.0,0.0,0.777,2.75e-19,329.0,0.0,1.2e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-0.619,0.029,328.0,0.321,-2.84e-06,158.0,0.0,0.0,158.0,0.0,0.0,0.86,0.0161,327.0,0.927,1.15e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0.0,0.438,339.0,0.0,0.0,-0.0364,2.75e-19,328.0,0.0,0.0,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-0.459,0.0241,329.0,0.804,1.62e-06,158.0,0.025,12.5,158.0,0.0,0.0,0.22,0.0138,327.0,0.757,2e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,-0.001,-0.25,339.0,0.0,0.0,0.247,2.75e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Prep
198.0,0.025,6.25,198.0,0.0,0.0,-1.74,0.0209,329.0,1.85,2.01e-06,158.0,0.025,12.5,158.0,0.0,0.0,-0.26,0.0154,327.0,1.59,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,-0.002,-0.313,339.0,0.0,0.0,0.26,2.75e-19,329.0,0.0,-2.25e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-1.74,0.0258,329.0,1.54,0.0,158.0,0.025,12.5,158.0,0.0,0.0,1.34,0.0296,328.0,1.68,1.93e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,-0.001,-0.25,339.0,0.0,0.0,0.35,2.75e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Prep
198.0,0.025,0.0,198.0,0.0,0.0,-0.938,0.0305,329.0,0.159,3.81e-06,158.0,0.0,0.0,158.0,0.0,0.0,0.22,0.0159,327.0,0.658,1.46e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0.0,-0.5,339.0,0.0,0.0,0.338,2.75e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Prep
198.0,0.0,6.25,198.0,0.0,0.0,0.34,0.0231,329.0,1.22,-4.17e-06,158.0,0.0,0.0,158.0,0.0,0.0,0.0599,0.0176,327.0,1.3,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0.0,0.0,339.0,0.0,0.0,0.17,2.75e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Prep
198.0,-0.025,-6.25,198.0,0.0,0.0,-0.14,0.0247,329.0,0.316,-5.05e-07,158.0,-0.025,-12.5,158.0,0.0,0.0,0.218,0.0138,328.0,1.12,0.0,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-486.0,-0.001,-0.25,-486.0,0.0,0.0,0.523,2.72e-19,329.0,0.0,0.0,12.0,1.0,2.0,6.0,Prep
198.0,0.0,6.25,198.0,0.0,0.0,0.02,0.0173,329.0,1.76,8.98e-07,158.0,-0.05,-25.0,158.0,0.0,0.0,0.538,0.0176,328.0,0.827,0.0,119.0,-0.025,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-486.0,-0.00175,-0.438,-486.0,0.0,0.0,0.523,2.72e-19,329.0,0.0,-5.31e-06,12.0,1.0,0.0,6.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-0.459,0.0208,329.0,1.2,0.0,158.0,-0.05,-18.8,158.0,0.0,0.0,0.382,0.0211,328.0,1.65,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-486.0,-0.00275,-0.937,-486.0,0.0,0.0,0.523,2.72e-19,329.0,0.0,-7e-06,12.0,1.0,0.0,6.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-0.619,0.0202,329.0,1.68,8.53e-07,158.0,-0.05,-25.0,158.0,0.0,0.0,0.694,0.0191,328.0,0.975,1.17e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-486.0,-0.001,0.0,-486.0,0.0,0.0,0.798,2.72e-19,329.0,0.0,-3.33e-06,12.0,1.0,0.0,6.0,Prep
198.0,-0.025,-12.5,198.0,0.0,0.0,0.18,0.0194,329.0,1.24,0.0,158.0,-0.05,-25.0,158.0,0.0,0.0,0.857,0.0294,328.0,0.797,1.28e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-486.0,0.0,-0.188,-486.0,0.0,0.0,0.215,2.72e-19,329.0,0.0,-2e-06,12.0,1.0,0.0,6.0,Prep
198.0,0.025,12.5,198.0,0.0,0.0,-2.38,0.0244,329.0,2.92,-2e-06,158.0,-0.05,-18.8,158.0,0.0,0.0,-0.265,0.0295,328.0,1.76,1.11e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-486.0,0.0,0.0,-486.0,0.0,0.0,0.523,2.72e-19,329.0,0.0,-2.73e-06,12.0,1.0,0.0,6.0,Prep
198.0,-0.025,-6.25,198.0,0.0,0.0,-0.619,0.0219,329.0,0.536,-2.18e-06,158.0,0.025,12.5,158.0,0.0,0.0,0.85,0.019,328.0,0.372,0.0,119.0,-0.025,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-486.0,0.0,-0.25,-486.0,0.0,0.0,0.831,2.72e-19,329.0,0.0,-3.24e-06,12.0,1.0,0.0,6.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,1.62,0.0269,329.0,2.82,-2.82e-06,158.0,0.025,18.8,158.0,0.0,0.0,-0.413,0.0142,328.0,1.94,0.0,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-486.0,-0.001,-0.5,-486.0,0.0,0.0,0.248,2.72e-19,329.0,0.0,0.0,12.0,1.0,0.0,6.0,Prep
198.0,-0.025,-6.25,198.0,0.0,0.0,0.659,0.0188,329.0,1.9,8.32e-07,158.0,-0.075,-31.3,158.0,0.0,0.0,0.53,0.0244,328.0,0.761,0.0,119.0,0.0,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-486.0,0.0,0.438,-486.0,0.0,0.0,0.556,2.72e-19,329.0,0.0,-7.05e-06,12.0,1.0,0.0,6.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,1.3,0.0239,329.0,2.25,1.54e-06,158.0,0.025,25.0,158.0,0.0,0.0,-1.53,0.0235,328.0,3.55,-5.24e-08,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-486.0,0.001,0.5,-486.0,0.0,0.0,0.215,2.72e-19,329.0,0.0,0.0,12.0,1.0,0.0,6.0,Prep
